grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
1.1656588048572967,0.3677609213627875,0.36751050956402226,0.3677584886838018,0.36780351356623187,0.36783484810564165,0.3677604710683224,0.367509734693634,0.3677580046777329,0.36780312410360233,0.3678345056229689,23595008,11520,,,,,,,,,,
1.1786307267969454,0.36769719468429696,0.3674222318188751,0.367647080036618,0.3677647519382978,0.36779413165281066,0.36769674178212886,0.36742145308949076,0.36764659550219,0.3677643624305058,0.3677937890976833,23635968,11540,,,,,,,,,,
1.1353033365135219,0.3677178939804435,0.3674326261468955,0.36769207642996343,0.3677644320808459,0.3678197392351668,0.36771744424477204,0.3674318484352433,0.36769159272227964,0.36776404263437235,0.36781939653918166,23676928,11560,,,,,,,,,,
1.4960957155366341,0.36780624479726226,0.3676553223436116,0.36773951823782197,0.36784599746521046,0.3678867660554408,0.36780579230026417,0.3676545486495648,0.36773903441229233,0.36784560816235584,0.36788642361877333,23717888,11580,,,,,,,,,,
1.2898980071653479,0.3677162422798573,0.36732807407402907,0.36768680213686505,0.3677958303602301,0.36783775395585555,0.36771579161286416,0.3673272921726334,0.36768631755664133,0.36779544083260185,0.36783741143309207,23758848,11600,,,,,,,,,,
1.1146650012738994,0.36772232763469254,0.3674376794502363,0.36773163051886204,0.367754676629777,0.36781171214590036,0.3677218766883015,0.3674369038667356,0.3677311468826939,0.3677542875168873,0.36781136978284673,23799808,11620,,,,,,,,,,
1.013151883293639,0.367647569440305,0.3674021686966478,0.3675924072031428,0.36770483860514225,0.3677452485632076,0.36764711728319527,0.3674013927137762,0.3675919232274968,0.3677044490963051,0.3677449060721275,23840768,11640,,,,,,,,,,
1.0382130096045692,0.3676262428984048,0.36734877768380403,0.36759734119629794,0.36768079346721133,0.36772105052125853,0.36762578990310385,0.36734799539390717,0.3675968568311646,0.36768040429915966,0.3677207080740977,23881728,11660,,,,,,,,,,
1.2410580317837074,0.367635855823755,0.36739339989239533,0.36760343215109365,0.36767433775092756,0.36772941226233297,0.36763540375977755,0.36739262399152406,0.3676029481029341,0.3676739483870583,0.3677290697479447,23922688,11680,,,,,,,,,,
1.1996605799845075,0.36773214004933824,0.36750462527324995,0.36773192880987327,0.3677783143542788,0.3677924560597654,0.36773168612271523,0.36750384683440285,0.3677314444546762,0.36777792471272974,0.36779211366782766,23963648,11700,,,,,,,,,,
1.1284073648201782,0.36766916923224935,0.36740116496039504,0.3676337176152766,0.3677122471885946,0.36777429443099136,0.36766871539875906,0.36740038578690803,0.3676332327772833,0.367711857897038,0.36777395206488606,24004608,11720,,,,,,,,,,
1.0401816896073786,0.36760748196393245,0.3672896845310434,0.3675765491629139,0.36764512378052316,0.3677360446502292,0.3676070293411616,0.36728890603878406,0.3675760651735768,0.3676447344699182,0.3677357020937902,24045568,11740,,,,,,,,,,
1.1702698654839614,0.36762143718078744,0.367380846692008,0.36758113764467787,0.36769598128922415,0.3676896836089518,0.3676209858618674,0.367380072643284,0.3675806538199786,0.3676955916721853,0.3676893411194966,24086528,11760,,,,,,,,,,
1.096607097493321,0.3675705866888161,0.36727287044418067,0.36756418446312716,0.36761492258157613,0.3676644066643589,0.3675701356492938,0.36727210070448885,0.36756370081777795,0.367614532986043,0.36766406429298415,24127488,11780,,,,,,,,,,
1.1458114332070684,0.3676279264502228,0.3674080633275217,0.3675864452438197,0.36766745718042193,0.36771784531870844,0.36762747624889003,0.3674072847100724,0.3675859615750416,0.3676670682314648,0.3677175030485831,24168448,11800,,,,,,,,,,
1.2057635107726339,0.3675652306526905,0.3672816502093464,0.36754786976746123,0.36762732008218146,0.36764764190326027,0.3675647788681088,0.3672808698557913,0.36754738596696857,0.3676269307025665,0.3676472996330851,24209408,11820,,,,,,,,,,
1.117510533092051,0.36762431822717173,0.3673198863486699,0.36758516837895494,0.3676807814129496,0.3677357357823447,0.36762386625632654,0.36731910919007404,0.3675846851021627,0.36768039192213053,0.3677353933458996,24250368,11840,,,,,,,,,,
1.0857041586941385,0.3675505439750848,0.3672753793497459,0.3675618857291194,0.36756109492328404,0.36765420472596394,0.36755009014159484,0.3672746030863718,0.3675614020971184,0.3675607058914413,0.3676538623730723,24291328,11860,,,,,,,,,,
1.1215001367457844,0.36755146421492096,0.3672672416281104,0.3674974679078041,0.36763100661865666,0.36764250062758685,0.3675510130822656,0.36726646214748904,0.36749698331077335,0.3676306170855995,0.3676421580918928,24332288,11880,,,,,,,,,,
1.0568777540519447,0.3675395485945047,0.3672951194099379,0.3675260455348088,0.36757956269723485,0.3676188056448494,0.3675390979275111,0.36729434530211397,0.3675255611808438,0.36757917316921307,0.3676184634499031,24373248,11900,,,,,,,,,,
1.0787961661689716,0.36755129983648666,0.367289532983824,0.367505406546596,0.3676000004016776,0.36765306705308076,0.36755084749311223,0.3672887526456337,0.3675049224568151,0.3675996112550264,0.36765272457714093,24414208,11920,,,,,,,,,,
1.186865586241645,0.36755569949746136,0.3672871500543827,0.367506494561157,0.3676094167690072,0.36765675774358497,0.3675552496686576,0.3672863734168451,0.3675060106754431,0.36760902769027287,0.3676564155961467,24455168,11940,,,,,,,,,,
1.1567065597964397,0.36749631902202934,0.3672079726829748,0.3674819625982715,0.3675543930890414,0.3675830273070594,0.3674958663061259,0.3672071960364443,0.36748147899069766,0.367554003600827,0.3675826849232633,24496128,11960,,,,,,,,,,
1.0944766753371942,0.3674830682575704,0.3671356304070632,0.36752745300102735,0.36753044981152144,0.3675618371661319,0.36748261740431165,0.36713485484952185,0.3675269696875706,0.36753006036272196,0.36756149473282973,24537088,11980,,,,,,,,,,
1.1239064330932236,0.36742107635363924,0.36718638146818283,0.36734593336368393,0.36749385899486453,0.36751045302675733,0.3674206243827943,0.3671856048562245,0.36734544958915877,0.3674934700026525,0.3675101107676743,24578048,12000,,,,,,,,,,
,,,,,,,,,,,,,0.3674757242202759,0.3671016093793804,0.3672378412220214,0.36731456077963365,0.3675731126212399,0.3674752652645111,0.36710082130991023,0.3672373608748117,0.3673141727806953,0.3675727701867117
1.2320129898384249,0.3674293640069663,0.3671906198036116,0.36740749829582836,0.3674589820720537,0.3675228522322653,0.36742891315370785,0.36718984599436977,0.36740701430068773,0.36745859306437406,0.3675225098726771,24619008,12020,,,,,,,,,,
1.1669173490706441,0.3674400794319808,0.3671664179143968,0.367404221090586,0.36748992848159845,0.36754146632147583,0.3674396269023419,0.36716564138857555,0.3674037371170451,0.36748953904343873,0.36754112412726725,24659968,12040,,,,,,,,,,
1.081850239741993,0.36744750598445547,0.36720063041450085,0.3674057536655678,0.3674957710641402,0.36754344983153847,0.3674470528960231,0.3671998488816561,0.36740526949750457,0.3674953819664348,0.3675431077784103,24700928,12060,,,,,,,,,,
1.191183431249219,0.36745265796780563,0.36721567198505356,0.3674239773339992,0.3675067309286005,0.36752836038064207,0.36745220618322466,0.36721489133525703,0.367423493513607,0.36750634165570534,0.3675280179584811,24741888,12080,,,,,,,,,,
1.0971684652426368,0.3674381146207453,0.36711976231184323,0.3674414524155104,0.3674727888574397,0.3675449227285063,0.36743766302242886,0.36711897730114373,0.36744096877422433,0.36747239947167065,0.36754458028303305,24782848,12100,,,,,,,,,,
1.119057132987871,0.36740608820691656,0.3671465092485368,0.36735484929663675,0.3674667419388071,0.36750134944871926,0.3674056365154681,0.36714573266626505,0.36735436649776243,0.36746635273079997,0.3675010070727578,24823808,12120,,,,,,,,,,
1.1289852447084392,0.36739800786599514,0.36711524532092604,0.36736536165798267,0.36745242757901597,0.3674969981051583,0.36739755505695937,0.3671144648040826,0.3673648787177219,0.36745203787972813,0.36749665561598,24864768,12140,,,,,,,,,,
1.1711501195763976,0.3673869367688896,0.3671561360288588,0.3674008593886133,0.36742285588480195,0.3674457656674824,0.36738648479804353,0.36715535841469943,0.367400375707495,0.36742246630238734,0.36744542320510987,24905728,12160,,,,,,,,,,
1.083010518064117,0.36735110767185697,0.3669937912853793,0.3672833510817522,0.367451863782628,0.36746740192868604,0.36735065570101133,0.366993015036769,0.3672828668335704,0.36745147401365724,0.36746705994139983,24946688,12180,,,,,,,,,,
1.2422716949611157,0.3674165050499138,0.36727014474995706,0.3674156945745951,0.36743031051627423,0.3674693801074911,0.3674160510301591,0.36726936323749143,0.3674152102086304,0.3674299215308951,0.36746903801424596,24987648,12200,,,,,,,,,,
1.1914838793139606,0.36736628077924266,0.36701397636075145,0.3673359964789216,0.36741810443582235,0.3674965398570901,0.36736582722514854,0.3670131954097833,0.36733551234731154,0.36741771515980415,0.3674961978113903,25028608,12220,,,,,,,,,,
1.101788196938164,0.367339117825031,0.3670844693791665,0.36733670712719624,0.3673723921850397,0.3674203712954713,0.3673386647365993,0.36708369076099145,0.3673362230862294,0.3673720026822464,0.3674200290678653,25069568,12240,,,,,,,,,,
1.0832921037408587,0.36729677561670576,0.3669827025740164,0.367241924584863,0.3673761143895805,0.3674027321611808,0.36729632234200804,0.3669819205721779,0.3672414404628327,0.3673757251188024,0.36740238986103124,25110528,12260,,,,,,,,,,
1.0889690372890275,0.3673014944419263,0.3670289888601582,0.36727109690409226,0.3673569042814023,0.3673926067997853,0.3673010411672294,0.36702821114401213,0.36727061309605324,0.3673565151757753,0.3673922647422846,25151488,12280,,,,,,,,,,
1.1712904221937854,0.36735037285834543,0.3670868343507332,0.367306741135052,0.3673984028240748,0.36745582313119896,0.36734992070123523,0.3670860544109726,0.36730625737292294,0.3673980138240065,0.3674554809076887,25192448,12300,,,,,,,,,,
1.1028444563960833,0.3672648840583862,0.36706821425179836,0.3672394690747363,0.36730473905382915,0.3673332487059695,0.3672644341364503,0.36706743608117126,0.3672389851417909,0.3673043498803238,0.36733290641460387,25233408,12320,,,,,,,,,,
1.1029041083700022,0.3672161716967819,0.366915152321359,0.3672007597565086,0.36726265599372815,0.3673182513082312,0.36721571953967275,0.36691437852534425,0.367200275305685,0.36726226692683156,0.3673179091140182,25274368,12340,,,,,,,,,,
1.184570928368953,0.36733344225212916,0.36701350339248473,0.3673356075976267,0.367385872788849,0.3674253431977164,0.3673329899087548,0.36701272402966445,0.3673351238273445,0.3673854837770744,0.367425001094252,25315328,12360,,,,,,,,,,
1.1392893475525314,0.367275742813945,0.36705244342259324,0.36723925941392027,0.36733357490872576,0.36735269264987647,0.3672752861864863,0.3670516607670117,0.3672387756098639,0.3673331856119655,0.36735235056930726,25356288,12380,,,,,,,,,,
1.223455692447002,0.36729732416570143,0.36703958547916793,0.3672937072212582,0.3673326884473574,0.36738162066075014,0.367296872008592,0.36703880618600454,0.3672932233816904,0.36733229886244445,0.36738127839789597,25397248,12400,,,,,,,,,,
1.114121462514811,0.36723524155095216,0.36693694096341944,0.3671753553341894,0.36729228229814553,0.36735800267157076,0.36723478883504895,0.3669361635018,0.3671748710803905,0.3672918930629699,0.36735766069751735,25438208,12420,,,,,,,,,,
1.1247498208975315,0.36721067409962393,0.36693603426581334,0.36720064201793484,0.36723850663235835,0.36731407531446625,0.36721022063866254,0.36693525013171774,0.36720015855698745,0.3672381175431553,0.36731373324840083,25479168,12440,,,,,,,,,,
1.095422111683123,0.3671721752732992,0.3668912550250683,0.367165162402703,0.36724218216285576,0.3672373084459719,0.36717172330245357,0.3668904712426511,0.3671646785454277,0.3672417930768341,0.3672369663310189,25520128,12460,,,,,,,,,,
1.1253842692249303,0.3672541989013556,0.36698583800254214,0.36720727759984106,0.36730658753405226,0.3673559625311742,0.36725374804809735,0.3669850603608799,0.36720679335122464,0.36730619791595387,0.36735562033642166,25561088,12480,,,,,,,,,,
1.1523345407275971,0.36722817672416586,0.36699322489734926,0.3671788811828145,0.3672803127802015,0.36731928897558663,0.3672277246601881,0.3669924441255993,0.36717839732225904,0.36727992380711566,0.3673189466539636,25602048,12500,,,,,,,,,,
,,,,,,,,,,,,,0.3673019539564848,0.36651672403658625,0.3670808634084314,0.36747778941664727,0.3676809143770618,0.36730150505900383,0.3665159512912076,0.3670803812558289,0.3674774010453311,0.3676805719844604
1.0311252923124958,0.36716172136366354,0.3668637105418094,0.36715854085040284,0.3671958881406465,0.36726606123781397,0.3671612685546279,0.3668629295351351,0.3671580565338978,0.3671954993247688,0.36726571925671697,25643008,12520,,,,,,,,,,
1.1632463317309116,0.36721589602529964,0.36697919389838396,0.3671962748750735,0.36725769846678474,0.36729889596055443,0.3672154429368676,0.3669784166636273,0.3671957908745294,0.367257309057523,0.36729855401581657,25683968,12540,,,,,,,,,,
1.1715330945778908,0.36715956684201967,0.36684735242705996,0.36711672450620453,0.36726213439081784,0.3672366111506301,0.3671591138467195,0.3668465716812809,0.36711624163527523,0.3672617448378113,0.3672362691991007,25724928,12560,,,,,,,,,,
1.096670893221433,0.36716719456017044,0.36688235463956215,0.3671158853630896,0.3671978010924997,0.36730018993597907,0.36716674193739895,0.366881570905822,0.36711540181733315,0.3671974116034927,0.3672998480844064,25765888,12580,,,,,,,,,,
1.0255049710900552,0.3671732685528696,0.3668880824219509,0.36716346064680283,0.36723441215726954,0.3672524889572094,0.36717281602323093,0.36688730421265864,0.36716297740057635,0.36723402302820074,0.36725214691576136,25806848,12600,,,,,,,,,,
1.0505328134658503,0.36712401304394043,0.36689582625519374,0.3670962796664492,0.36713993274551676,0.3672315111552107,0.3671235573478048,0.3668950468165692,0.3670957958623915,0.3671395436686083,0.36723116890701896,25847808,12620,,,,,,,,,,
1.128406122009156,0.3671599721536041,0.36691760356040437,0.3671563417426841,0.36719621564469496,0.3672346950178003,0.3671595213003458,0.3669168252587501,0.36715585781886595,0.3671958261275388,0.36723435294180606,25888768,12640,,,,,,,,,,
1.1517276933433975,0.3671215181238948,0.36682367057847015,0.36705620239535575,0.3672094750475877,0.36722398882940965,0.3671210668981081,0.36682288536944146,0.3670557185493566,0.36720908572506267,0.3672236464191912,25929728,12660,,,,,,,,,,
1.1189210513346424,0.36716266805306086,0.36682599956672407,0.3671659320004176,0.3671962772160068,0.36727472520988774,0.367162218131125,0.36682522146475566,0.36716544823855274,0.36719588742453807,0.3672743830416887,25970688,12680,,,,,,,,,,
1.0564075950062177,0.3671075008809564,0.3669237568875666,0.3670771597437384,0.3671424246436381,0.3671790855246678,0.3671070507727564,0.36692298106869153,0.3670766755935362,0.367142035112944,0.36717874363737535,26011648,12700,,,,,,,,,,
1.234405300273658,0.367118085734546,0.36681083303921025,0.3671256344475008,0.36719689968553326,0.36717932214141386,0.36711763376370105,0.3668100524763476,0.36712515000987644,0.36719651046750584,0.36717898002044197,26052608,12720,,,,,,,,,,
1.0908263591409955,0.36706231012940344,0.3668299437503817,0.36700705102483483,0.3670964018301621,0.36717370018325884,0.36706185732036856,0.3668291679754798,0.3670065667832591,0.36709601258717245,0.36717335819205593,26093568,12740,,,,,,,,,,
1.0193513097002334,0.3670591597445307,0.3667689890474907,0.3670521283054867,0.36712469124721614,0.3671323565662787,0.36705871000885937,0.3667682123798393,0.3670516450145837,0.3671243018806674,0.36713201478145024,26134528,12760,,,,,,,,,,
1.1264262556678004,0.36707193823531253,0.36682713943083484,0.3670404264780409,0.3670967551327995,0.3671808605048155,0.3670714844018221,0.3668263573899456,0.36703994265279444,0.3670963655839704,0.3671805186848298,26175488,12780,,,,,,,,,,
1.120282575596051,0.36707820631563626,0.3667376791862282,0.36705874040562214,0.3671647463950767,0.36717030572176473,0.3670777514576916,0.3667368991496537,0.3670582558493655,0.36716435730181196,0.36716996359874765,26216448,12800,,,,,,,,,,
1.158735312905439,0.36710736081004125,0.3668789130948048,0.3670862564237021,0.36713620473025915,0.3671996317352619,0.36710690539330243,0.366878127895345,0.36708577267483405,0.3671358156655671,0.3671992898075388,26257408,12820,,,,,,,,,,
1.1152752188913329,0.3670538431964811,0.3667966733448976,0.36701400530578077,0.3671117653626091,0.3671417023473064,0.367053394019604,0.3667958977784479,0.3670135209493756,0.3671113760356962,0.3671413605615859,26298368,12840,,,,,,,,,,
1.2458620248827348,0.3671055599115788,0.3668139219123615,0.3671032814328402,0.36715439571172853,0.3671925395362492,0.36710510775446886,0.3668131387039181,0.36710279745851815,0.3671540062850479,0.3671921974161959,26339328,12860,,,,,,,,,,
1.1755883614766522,0.3670328400097784,0.36679110871675763,0.36697328017833136,0.3670953387764227,0.36712654251798416,0.36703238617628836,0.3667903279048076,0.3669727957833909,0.3670949494311824,0.3671262003019614,26380288,12880,,,,,,,,,,
1.1427686305793685,0.36700739338994026,0.36674937804441354,0.3669854115070075,0.36705654122246006,0.36709415056872374,0.36700694123283056,0.3667486021614764,0.3669849274356627,0.3670561520598072,0.3670938089681837,26421248,12900,,,,,,,,,,
1.169446438595514,0.3669808043166999,0.3666872839099089,0.36695164749817594,0.3669981718705519,0.36711009339024653,0.36698035318404404,0.3666865058966737,0.36695116340317524,0.3669977826428138,0.36710975127161716,26462208,12920,,,,,,,,,,
1.219021200791755,0.36704431474208865,0.36680984201398475,0.36699956330997513,0.3671140086218639,0.3671171365628293,0.36704386295750746,0.36680906650322326,0.3669990794204038,0.3671136188154808,0.3671167947005424,26503168,12940,,,,,,,,,,
1.155190449684091,0.36704612076282556,0.36675031739614466,0.36704223422085336,0.3671077635108779,0.36712099430998274,0.36704567102715413,0.3667495375040017,0.36704175034459274,0.36710737458592113,0.3671206522485472,26544128,12960,,,,,,,,,,
1.0480983064414429,0.36694219969213004,0.36667813175644015,0.36690515371836896,0.36699066799288704,0.36703791980506506,0.3669417474418878,0.366677353046465,0.3669046703187454,0.3669902785366295,0.36703757762323214,26585088,12980,,,,,,,,,,
1.1054053555655843,0.3669718440622096,0.3666123728399045,0.3669531815089371,0.3670165462597612,0.36710399030603985,0.3669713917188349,0.3666115917779711,0.3669526979769197,0.36701615678775423,0.36710364824924285,26626048,13000,,,,,,,,,,
,,,,,,,,,,,,,0.3671605046838522,0.3665099588140094,0.3670419976792554,0.3676325293919168,0.3670663596010535,0.36716005951166153,0.36650920777247165,0.36704151637174853,0.36763214050558635,0.3670660166513354
1.032545874134165,0.36694392021745453,0.3667148767367574,0.3669090216832879,0.3670085540314907,0.36701175484749793,0.36694346908479947,0.36671409319740184,0.3669085372959136,0.3670081648798184,0.3670114130318965,26667008,13020,,,,,,,,,,
1.1533483741314534,0.3669236875139173,0.3666536814484924,0.3669052106918812,0.36696895804340274,0.3670121066721767,0.36692323647439484,0.3666528970395473,0.3669047267104849,0.3669685690741716,0.3670117644193613,26707968,13040,,,,,,,,,,
1.1054210661064297,0.366982490289956,0.3667766323516634,0.36694303320792987,0.3670276454701031,0.3670613685073428,0.3669820381328469,0.3667758526043549,0.3669425491557725,0.36702725624532895,0.3670610265649058,26748928,13060,,,,,,,,,,
1.0952479701581364,0.366958571691066,0.36666072405213074,0.3669345037720839,0.3670022935207762,0.36706797089833426,0.3669581203721466,0.36665994532305973,0.3669340201791091,0.36700190398322147,0.3670676287154827,26789888,13080,,,,,,,,,,
1.0763006264233086,0.3669115533120926,0.366598167642763,0.366907086560399,0.36697889839390896,0.36699272988578385,0.3669111018069091,0.3665973893210772,0.36690660268800873,0.3669785091654594,0.36699238802119716,26830848,13100,,,,,,,,,,
1.050109035646595,0.3668798064813013,0.3666388330937967,0.3668322861007063,0.3669094101380653,0.36699082912476616,0.3668793548829851,0.3666380519815308,0.3668318022990427,0.366909020752044,0.366990487100837,26871808,13120,,,,,,,,,,
1.3310614530769225,0.3670499054715036,0.36683413657140346,0.36701922343959936,0.36708729391125416,0.3671338934202513,0.36704945312812953,0.36683336318628357,0.36701873915265254,0.36708690445853365,0.3671335512618248,26912768,13140,,,,,,,,,,
1.0981104801955637,0.36689442312344916,0.3665346362408287,0.36690848020542355,0.36697035327722677,0.36696790555199693,0.36689397366717447,0.36653385472515304,0.36690799554449904,0.36696996429078593,0.3669675636622864,26953728,13160,,,,,,,,,,
1.0183084789660053,0.3668813846074041,0.3666117556611105,0.36678286011283,0.36694195337743535,0.36701746957833115,0.36688093170523584,0.36661097442017804,0.36678237620367293,0.36694156433360664,0.3670171275244922,26994688,13180,,,,,,,,,,
1.0761616730375916,0.3668082207441328,0.36652262601096197,0.3668232597379511,0.3668649525330534,0.3668710435459021,0.36680776979774204,0.36652184934669013,0.3668227760108784,0.3668645630073458,0.3668707018780123,27035648,13200,,,,,,,,,,
1.0643065165869745,0.36683547096326974,0.3665960234995787,0.3668024698996987,0.3668627253316682,0.3669416733695236,0.3668350173160438,0.36659524092699763,0.3668019860718327,0.366862336012087,0.366941331462729,27076608,13220,,,,,,,,,,
1.2890390146669197,0.36686984049545623,0.3666581321573635,0.36684596101807704,0.3669046712568325,0.3669490839883186,0.3668693900108334,0.36665735398158866,0.36684547630440434,0.3669042818711081,0.36694874209601974,27117568,13240,,,,,,,,,,
1.1289288850005839,0.36686330335214745,0.3666581703636818,0.36681205648655635,0.36690557911084437,0.3669514944404469,0.36686284895986304,0.36665739395499936,0.36681157222003463,0.3669051897058355,0.3669511524331231,27158528,13260,,,,,,,,,,
1.0775158680795291,0.3668676886707548,0.366468249135768,0.3668446550128382,0.3669468222113604,0.3669878604694164,0.36686723688617356,0.36646747151497233,0.3668441709428262,0.3669464328740451,0.36698751837654425,27199488,13280,,,,,,,,,,
1.0952877585215712,0.366823428869247,0.3665522577310931,0.36680721224620616,0.3668755508989507,0.36690594453314357,0.3668229782953861,0.3665514762535965,0.3668067279576817,0.36687516172127294,0.36690560286353474,27240448,13300,,,,,,,,,,
1.1387045881554712,0.3667950861155992,0.3665489543151417,0.3667781152736207,0.3668256336413568,0.3668859625866929,0.3667946356348701,0.366548170416224,0.3667776315606796,0.3668252443277677,0.36688562075462067,27281408,13320,,,,,,,,,,
1.1974206289352542,0.36680529946461327,0.3665245164225725,0.3667631065297365,0.3668956987509958,0.3668794525731934,0.3668048486113539,0.36652373944986094,0.3667626225978286,0.36689530943308063,0.36687911070001156,27322368,13340,,,,,,,,,,
1.1182339497861296,0.3667775193229315,0.36650936136612966,0.3667583457470722,0.36680762306316694,0.36688101282341906,0.36677706716582176,0.3665085783609831,0.36675786241305464,0.3668072341419684,0.36688067067075,27363328,13360,,,,,,,,,,
1.141141603224152,0.3668259887024761,0.36651576747283005,0.3668126746480961,0.3668862341081394,0.3669188934555485,0.36682553645223415,0.3665149865932856,0.3668121904593616,0.3668858448969207,0.3669185515466354,27404288,13380,,,,,,,,,,
1.0622526389491846,0.3667441600002344,0.36654209451553393,0.36668043362551644,0.36677713658316397,0.36684886346394874,0.3667437081225212,0.36654131176498317,0.36667994954075356,0.3667767475220994,0.36684852158798986,27445248,13400,,,,,,,,,,
1.124724560782295,0.3667374653741719,0.36642143594832416,0.3667203548071268,0.36678481435972515,0.3668434921021108,0.36673701349645865,0.3664206547936593,0.3667198709963215,0.36678442476241413,0.3668431502940347,27486208,13420,,,,,,,,,,
1.1528412420206062,0.3667314804159104,0.3665188515535908,0.36670420179226193,0.36678541172201673,0.36679648419674743,0.36673102742061015,0.3665180785015415,0.36670371735440654,0.36678502252397727,0.3667961422205845,27527168,13440,,,,,,,,,,
1.164601453342715,0.3667208848521113,0.36642314037942236,0.3666832714924399,0.36678897999784216,0.3668166309180552,0.36672043213620803,0.36642235574181575,0.36668278766365475,0.3667885906610917,0.3668162888960463,27568128,13460,,,,,,,,,,
1.1026315050157285,0.3667509645223616,0.3665121882682455,0.3667498116835592,0.3667636063606811,0.36684588727142675,0.36675051152706145,0.3665114099040428,0.3667493277258279,0.3667632170642142,0.36684554535588487,27609088,13480,,,,,,,,,,
1.0779918169761427,0.36671886341646337,0.3663915610242935,0.36668823513981263,0.3668109222122084,0.3668013106087823,0.36671841302886593,0.3663907868535917,0.3666877514859973,0.36681053306587547,0.3668009687032103,27650048,13500,,,,,,,,,,
,,,,,,,,,,,,,0.3664796259254217,0.3663591687671013,0.3663253902616564,0.366330200122751,0.36674560045106286,0.3664791826158762,0.3663584035303857,0.36632490621529684,0.36632981030837347,0.3667452581784068
1.0654222028911464,0.3666927423328159,0.36647653357492893,0.3666563161488884,0.366705553063034,0.3668006503807464,0.36669228998944214,0.3664757531166226,0.3666558319889261,0.36670516385747914,0.36680030842701716,27691008,13520,,,,,,,,,,
1.1971840719809048,0.3667348173446954,0.3665073378201302,0.366696693401197,0.36677752816882714,0.36682426639258364,0.36673436546698224,0.36650656109929397,0.3666962095316447,0.3667771390195162,0.3668239244061766,27731968,13540,,,,,,,,,,
1.0864752199805472,0.3666972524486484,0.36634223204203903,0.3666919323328145,0.3667721080312918,0.3667927870479262,0.36669679908081904,0.3663414473531234,0.3666914482697014,0.3667717191057325,0.3667924451570552,27772928,13560,,,,,,,,,,
1.0762908456763816,0.3666607247665523,0.36641814819059493,0.3666246900503877,0.3667092517966237,0.36675015920947496,0.366660271771252,0.36641736803124886,0.3666242060969117,0.3667088630671645,0.36674981752288355,27813888,13580,,,,,,,,,,
1.0865530008919062,0.3666523030027742,0.36641670833281614,0.36662252984391935,0.36669247950814804,0.3667387254873705,0.366651849914342,0.3664159282216239,0.36662204584587776,0.36669209004403613,0.3667383836187554,27854848,13600,,,,,,,,,,
1.1428175356032508,0.3666260862722993,0.36628280043442474,0.3665926200482858,0.36670379545332266,0.3667322919931058,0.3666256327182052,0.366282024377163,0.3665921360241711,0.3667034063585066,0.3667319499920036,27895808,13620,,,,,,,,,,
1.0413314987459403,0.36661785785108747,0.3663851228640907,0.3665974269447577,0.36666165985596355,0.36669559982645505,0.3666174067184329,0.36638434641624845,0.36659694272548804,0.3666612706390287,0.36669525805457437,27936768,13640,,,,,,,,,,
1.2547221651880036,0.3667168376035988,0.3664363413605835,0.3667121963336375,0.3667487489783687,0.36681402672676006,0.3667163848876952,0.3664355602189484,0.3667117121632445,0.3667483598111527,0.36681368477318527,27977728,13660,,,,,,,,,,
1.1872267615173073,0.36666353894397585,0.3663919702846205,0.36663991604739826,0.3667128517485636,0.3667604792062922,0.3666630845516918,0.3663911881536102,0.3666394319024411,0.36671246242031674,0.36676013756841785,28018688,13680,,,,,,,,,,
1.142097344919148,0.36660109469667035,0.36630659905382423,0.3665694550672339,0.3666467697184748,0.36670935950802047,0.3666006427258254,0.3663058179149622,0.3665689712058845,0.36664638068770244,0.3667090177929321,28059648,13700,,,,,,,,,,
1.075535089377149,0.3665345059707764,0.366255422061568,0.36648707137161557,0.366579989606499,0.36664980849417556,0.3665340533480049,0.36625464185746204,0.3664865866482682,0.36657960074899887,0.3666494669222906,28100608,13720,,,,,,,,,,
1.1229865114382196,0.3665898869745434,0.366370927976319,0.36659108814642144,0.366634065264275,0.36664623455512585,0.36658943332731747,0.36637014406951496,0.3665906043252334,0.3666336758411876,0.36664589296818073,28141568,13740,,,,,,,,,,
1.3384640895267974,0.3666677997447548,0.366374672538919,0.36663744297453077,0.3667562914842786,0.36674105867463497,0.36666734637692583,0.366373893289668,0.3666369585696152,0.36675590226106625,0.3667407164827975,28182528,13760,,,,,,,,,,
1.0754932286056005,0.3665309640578921,0.36623366272412733,0.36647325538229175,0.36658237529371396,0.3666555381089562,0.36653051227331124,0.3662328840352232,0.36647277134418155,0.36658198640765494,0.36665519644889255,28223488,13780,,,,,,,,,,
1.0917862113046268,0.3664795725606379,0.36621063739883486,0.3664481001587765,0.36652322434508644,0.36657876109030185,0.36647912049666015,0.36620985430233843,0.3664476159987619,0.3665228355076908,0.3665784192535553,28264448,13800,,,,,,,,,,
1.0943408473032161,0.3665277029387656,0.36624765568753503,0.3665492617342588,0.36656180593808424,0.36660446792585816,0.36652725059539076,0.36624687357848756,0.3665487774310496,0.36656141654787433,0.3666041260538476,28305408,13820,,,,,,,,,,
