Namespace(train='cc-split/train.txt', valid='cc-split/valid.txt', save_dir='checkpoints/cc-split/daae-1layer-re2/', vocab_loc='checkpoints_new', load_model='', vocab_size=30000, dim_z=128, dim_emb=768, dim_h=1024, nlayers=1, dim_d=512, dim_feedforward=1024, n_heads=8, model_type='aae', lambda_kl=0, lambda_adv=15, lambda_p=0.01, noise=[0.0, 0.0, 0.0, 0.0], dropout=0.5, lr=0.0005, epochs=20, batch_size=1024, transformer_dropout=0.1, seed=1111, no_cuda=False, log_interval=10)
# train sents 6768370, tokens 141834617
# valid sents 20000, tokens 420252
# vocab size 30005
# model parameters: 79768118
--------------------------------------------------------------------------------
| epoch   3 |  1540/ 6646 batches | rec 84.35, adv 0.68, |lvar| 210.67, loss_d 1.39, loss 91.14,
| epoch   3 |  1560/ 6646 batches | rec 108.52, adv 0.70, |lvar| 187.06, loss_d 1.39, loss 115.54,
| epoch   3 |  1580/ 6646 batches | rec 102.54, adv 0.70, |lvar| 181.56, loss_d 1.39, loss 109.51,
| epoch   3 |  1600/ 6646 batches | rec 82.33, adv 0.68, |lvar| 201.97, loss_d 1.39, loss 89.12,
| epoch   3 |  1620/ 6646 batches | rec 96.80, adv 0.70, |lvar| 192.08, loss_d 1.39, loss 103.80,
| epoch   3 |  1640/ 6646 batches | rec 105.18, adv 0.70, |lvar| 180.13, loss_d 1.39, loss 112.13,
| epoch   3 |  1660/ 6646 batches | rec 91.94, adv 0.69, |lvar| 196.87, loss_d 1.39, loss 98.88,
| epoch   3 |  1680/ 6646 batches | rec 119.63, adv 0.70, |lvar| 214.98, loss_d 1.38, loss 126.67,
| epoch   3 |  1700/ 6646 batches | rec 162.22, adv 0.73, |lvar| 320.13, loss_d 1.37, loss 169.56,
| epoch   3 |  1720/ 6646 batches | rec 96.36, adv 0.62, |lvar| 479.80, loss_d 1.37, loss 102.61,
| epoch   3 |  1740/ 6646 batches | rec 84.72, adv 0.66, |lvar| 403.48, loss_d 1.38, loss 91.27,
| epoch   3 |  1760/ 6646 batches | rec 88.55, adv 0.73, |lvar| 310.61, loss_d 1.39, loss 95.80,
| epoch   3 |  1780/ 6646 batches | rec 96.82, adv 0.66, |lvar| 292.30, loss_d 1.39, loss 103.41,
| epoch   3 |  1800/ 6646 batches | rec 96.20, adv 0.70, |lvar| 318.08, loss_d 1.39, loss 103.20,
| epoch   3 |  1820/ 6646 batches | rec 100.28, adv 0.71, |lvar| 282.71, loss_d 1.40, loss 107.41,
| epoch   3 |  1840/ 6646 batches | rec 89.72, adv 0.69, |lvar| 263.51, loss_d 1.39, loss 96.67,
| epoch   3 |  1860/ 6646 batches | rec 111.30, adv 0.69, |lvar| 224.57, loss_d 1.39, loss 118.21,
| epoch   3 |  1880/ 6646 batches | rec 96.41, adv 0.69, |lvar| 190.99, loss_d 1.39, loss 103.32,
| epoch   3 |  1900/ 6646 batches | rec 104.88, adv 0.70, |lvar| 218.46, loss_d 1.39, loss 111.87,
| epoch   3 |  1920/ 6646 batches | rec 100.57, adv 0.70, |lvar| 230.77, loss_d 1.39, loss 107.60,
| epoch   3 |  1940/ 6646 batches | rec 86.00, adv 0.70, |lvar| 223.20, loss_d 1.39, loss 92.98,
| epoch   3 |  1960/ 6646 batches | rec 105.38, adv 0.70, |lvar| 260.11, loss_d 1.39, loss 112.35,
| epoch   3 |  1980/ 6646 batches | rec 100.16, adv 0.70, |lvar| 230.50, loss_d 1.39, loss 107.15,
| epoch   3 |  2000/ 6646 batches | rec 92.02, adv 0.70, |lvar| 204.92, loss_d 1.39, loss 98.98,
| epoch   3 |  2020/ 6646 batches | rec 90.00, adv 0.70, |lvar| 198.55, loss_d 1.39, loss 96.98,
| epoch   3 |  2040/ 6646 batches | rec 96.97, adv 0.69, |lvar| 197.42, loss_d 1.39, loss 103.91,
| epoch   3 |  2060/ 6646 batches | rec 92.13, adv 0.70, |lvar| 202.49, loss_d 1.39, loss 99.13,
| epoch   3 |  2080/ 6646 batches | rec 84.80, adv 0.70, |lvar| 207.68, loss_d 1.39, loss 91.79,
| epoch   3 |  2100/ 6646 batches | rec 96.60, adv 0.69, |lvar| 218.67, loss_d 1.39, loss 103.52,
| epoch   3 |  2120/ 6646 batches | rec 84.40, adv 0.70, |lvar| 208.81, loss_d 1.39, loss 91.39,
| epoch   3 |  2140/ 6646 batches | rec 105.03, adv 0.69, |lvar| 252.14, loss_d 1.39, loss 111.90,
| epoch   3 |  2160/ 6646 batches | rec 71.21, adv 0.69, |lvar| 244.14, loss_d 1.39, loss 78.08,
| epoch   3 |  2180/ 6646 batches | rec 77.73, adv 0.69, |lvar| 229.32, loss_d 1.38, loss 84.67,
| epoch   3 |  2200/ 6646 batches | rec 101.14, adv 0.70, |lvar| 219.39, loss_d 1.39, loss 108.10,
| epoch   3 |  2220/ 6646 batches | rec 97.40, adv 0.70, |lvar| 222.21, loss_d 1.39, loss 104.37,
| epoch   3 |  2240/ 6646 batches | rec 82.30, adv 0.68, |lvar| 243.68, loss_d 1.39, loss 89.13,
| epoch   3 |  2260/ 6646 batches | rec 99.76, adv 0.71, |lvar| 276.26, loss_d 1.39, loss 106.83,
| epoch   3 |  2280/ 6646 batches | rec 115.23, adv 0.71, |lvar| 219.10, loss_d 1.38, loss 122.35,
| epoch   3 |  2300/ 6646 batches | rec 107.74, adv 0.67, |lvar| 222.57, loss_d 1.38, loss 114.44,
| epoch   3 |  2320/ 6646 batches | rec 117.33, adv 0.71, |lvar| 205.90, loss_d 1.38, loss 124.42,
| epoch   3 |  2340/ 6646 batches | rec 93.54, adv 0.70, |lvar| 241.66, loss_d 1.40, loss 100.53,
| epoch   3 |  2360/ 6646 batches | rec 92.30, adv 0.68, |lvar| 220.55, loss_d 1.39, loss 99.11,
| epoch   3 |  2380/ 6646 batches | rec 72.46, adv 0.72, |lvar| 234.21, loss_d 1.39, loss 79.61,
| epoch   3 |  2400/ 6646 batches | rec 100.69, adv 0.67, |lvar| 222.11, loss_d 1.39, loss 107.44,
| epoch   3 |  2420/ 6646 batches | rec 87.51, adv 0.68, |lvar| 232.86, loss_d 1.39, loss 94.32,
| epoch   3 |  2440/ 6646 batches | rec 75.12, adv 0.72, |lvar| 256.10, loss_d 1.38, loss 82.30,
| epoch   3 |  2460/ 6646 batches | rec 103.89, adv 0.68, |lvar| 270.21, loss_d 1.39, loss 110.74,
| epoch   3 |  2480/ 6646 batches | rec 97.30, adv 0.70, |lvar| 227.70, loss_d 1.39, loss 104.33,
| epoch   3 |  2500/ 6646 batches | rec 82.90, adv 0.67, |lvar| 234.23, loss_d 1.39, loss 89.59,
| epoch   3 |  2520/ 6646 batches | rec 117.03, adv 0.70, |lvar| 256.49, loss_d 1.39, loss 124.05,
| epoch   3 |  2540/ 6646 batches | rec 145.36, adv 0.69, |lvar| 274.80, loss_d 1.38, loss 152.30,
| epoch   3 |  2560/ 6646 batches | rec 92.80, adv 0.65, |lvar| 624.78, loss_d 1.36, loss 99.29,
| epoch   3 |  2580/ 6646 batches | rec 95.86, adv 0.62, |lvar| 470.38, loss_d 1.35, loss 102.07,
| epoch   3 |  2600/ 6646 batches | rec 95.13, adv 0.68, |lvar| 347.24, loss_d 1.37, loss 101.88,
| epoch   3 |  2620/ 6646 batches | rec 88.77, adv 0.77, |lvar| 346.33, loss_d 1.38, loss 96.51,
| epoch   3 |  2640/ 6646 batches | rec 97.76, adv 0.72, |lvar| 282.96, loss_d 1.40, loss 104.95,
| epoch   3 |  2660/ 6646 batches | rec 96.25, adv 0.69, |lvar| 268.72, loss_d 1.38, loss 103.10,
| epoch   3 |  2680/ 6646 batches | rec 78.44, adv 0.72, |lvar| 291.99, loss_d 1.38, loss 85.66,
| epoch   3 |  2700/ 6646 batches | rec 98.01, adv 0.73, |lvar| 230.19, loss_d 1.39, loss 105.32,
| epoch   3 |  2720/ 6646 batches | rec 108.40, adv 0.69, |lvar| 286.57, loss_d 1.37, loss 115.28,
| epoch   3 |  2740/ 6646 batches | rec 88.33, adv 0.71, |lvar| 295.60, loss_d 1.38, loss 95.43,
| epoch   3 |  2760/ 6646 batches | rec 97.35, adv 0.72, |lvar| 266.49, loss_d 1.38, loss 104.50,
| epoch   3 |  2780/ 6646 batches | rec 87.08, adv 0.73, |lvar| 311.21, loss_d 1.38, loss 94.34,
| epoch   3 |  2800/ 6646 batches | rec 97.03, adv 0.68, |lvar| 292.00, loss_d 1.38, loss 103.84,
| epoch   3 |  2820/ 6646 batches | rec 99.84, adv 0.70, |lvar| 300.53, loss_d 1.40, loss 106.82,
| epoch   3 |  2840/ 6646 batches | rec 88.00, adv 0.69, |lvar| 327.13, loss_d 1.39, loss 94.91,
| epoch   3 |  2860/ 6646 batches | rec 109.56, adv 0.69, |lvar| 367.80, loss_d 1.40, loss 116.51,
| epoch   3 |  2880/ 6646 batches | rec 100.23, adv 0.71, |lvar| 307.27, loss_d 1.40, loss 107.29,
| epoch   3 |  2900/ 6646 batches | rec 86.12, adv 0.68, |lvar| 375.45, loss_d 1.38, loss 92.95,
| epoch   3 |  2920/ 6646 batches | rec 88.01, adv 0.68, |lvar| 296.69, loss_d 1.39, loss 94.77,
| epoch   3 |  2940/ 6646 batches | rec 126.47, adv 0.73, |lvar| 295.97, loss_d 1.39, loss 133.79,
| epoch   3 |  2960/ 6646 batches | rec 148.71, adv 0.73, |lvar| 536.87, loss_d 1.37, loss 155.99,
| epoch   3 |  2980/ 6646 batches | rec 90.13, adv 0.69, |lvar| 791.64, loss_d 1.28, loss 96.99,
| epoch   3 |  3000/ 6646 batches | rec 117.75, adv 0.62, |lvar| 602.02, loss_d 1.27, loss 123.94,
| epoch   3 |  3020/ 6646 batches | rec 116.59, adv 0.59, |lvar| 375.64, loss_d 1.40, loss 122.54,
| epoch   3 |  3040/ 6646 batches | rec 97.77, adv 0.83, |lvar| 372.05, loss_d 1.40, loss 106.08,
| epoch   3 |  3060/ 6646 batches | rec 88.43, adv 0.75, |lvar| 394.00, loss_d 1.39, loss 95.92,
| epoch   3 |  3080/ 6646 batches | rec 86.57, adv 0.68, |lvar| 468.91, loss_d 1.39, loss 93.39,
| epoch   3 |  3100/ 6646 batches | rec 95.64, adv 0.76, |lvar| 422.03, loss_d 1.39, loss 103.28,
| epoch   3 |  3120/ 6646 batches | rec 102.05, adv 0.73, |lvar| 350.11, loss_d 1.38, loss 109.32,
| epoch   3 |  3140/ 6646 batches | rec 97.00, adv 0.66, |lvar| 288.96, loss_d 1.37, loss 103.61,
| epoch   3 |  3160/ 6646 batches | rec 85.18, adv 0.71, |lvar| 360.77, loss_d 1.39, loss 92.26,
| epoch   3 |  3180/ 6646 batches | rec 101.88, adv 0.74, |lvar| 399.38, loss_d 1.38, loss 109.24,
| epoch   3 |  3200/ 6646 batches | rec 79.38, adv 0.72, |lvar| 330.71, loss_d 1.39, loss 86.55,
| epoch   3 |  3220/ 6646 batches | rec 94.07, adv 0.70, |lvar| 277.45, loss_d 1.41, loss 101.06,
| epoch   3 |  3240/ 6646 batches | rec 101.10, adv 0.68, |lvar| 306.92, loss_d 1.42, loss 107.94,
| epoch   3 |  3260/ 6646 batches | rec 104.10, adv 0.70, |lvar| 405.56, loss_d 1.41, loss 111.14,
| epoch   3 |  3280/ 6646 batches | rec 90.36, adv 0.72, |lvar| 404.73, loss_d 1.39, loss 97.60,
| epoch   3 |  3300/ 6646 batches | rec 109.02, adv 0.71, |lvar| 329.43, loss_d 1.41, loss 116.07,
| epoch   3 |  3320/ 6646 batches | rec 100.00, adv 0.72, |lvar| 285.81, loss_d 1.38, loss 107.20,
| epoch   3 |  3340/ 6646 batches | rec 94.27, adv 0.69, |lvar| 273.37, loss_d 1.39, loss 101.13,
| epoch   3 |  3360/ 6646 batches | rec 101.58, adv 0.71, |lvar| 312.19, loss_d 1.39, loss 108.70,
| epoch   3 |  3380/ 6646 batches | rec 106.45, adv 0.73, |lvar| 304.63, loss_d 1.39, loss 113.74,
| epoch   3 |  3400/ 6646 batches | rec 83.72, adv 0.70, |lvar| 254.26, loss_d 1.38, loss 90.74,
| epoch   3 |  3420/ 6646 batches | rec 87.22, adv 0.71, |lvar| 206.12, loss_d 1.38, loss 94.34,
| epoch   3 |  3440/ 6646 batches | rec 87.59, adv 0.72, |lvar| 205.12, loss_d 1.39, loss 94.78,
| epoch   3 |  3460/ 6646 batches | rec 93.73, adv 0.72, |lvar| 271.80, loss_d 1.39, loss 100.90,
| epoch   3 |  3480/ 6646 batches | rec 87.19, adv 0.69, |lvar| 272.66, loss_d 1.39, loss 94.13,
| epoch   3 |  3500/ 6646 batches | rec 104.67, adv 0.69, |lvar| 213.65, loss_d 1.39, loss 111.59,
| epoch   3 |  3520/ 6646 batches | rec 98.30, adv 0.71, |lvar| 230.85, loss_d 1.38, loss 105.40,
| epoch   3 |  3540/ 6646 batches | rec 100.86, adv 0.70, |lvar| 195.26, loss_d 1.38, loss 107.85,
| epoch   3 |  3560/ 6646 batches | rec 86.15, adv 0.70, |lvar| 197.60, loss_d 1.39, loss 93.19,
| epoch   3 |  3580/ 6646 batches | rec 82.51, adv 0.71, |lvar| 202.19, loss_d 1.39, loss 89.58,
| epoch   3 |  3600/ 6646 batches | rec 90.60, adv 0.70, |lvar| 218.02, loss_d 1.39, loss 97.58,
| epoch   3 |  3620/ 6646 batches | rec 88.24, adv 0.70, |lvar| 200.53, loss_d 1.39, loss 95.25,
| epoch   3 |  3640/ 6646 batches | rec 97.67, adv 0.70, |lvar| 186.29, loss_d 1.39, loss 104.68,
| epoch   3 |  3660/ 6646 batches | rec 75.85, adv 0.69, |lvar| 203.55, loss_d 1.39, loss 82.78,
| epoch   3 |  3680/ 6646 batches | rec 108.77, adv 0.69, |lvar| 185.66, loss_d 1.39, loss 115.69,
| epoch   3 |  3700/ 6646 batches | rec 103.78, adv 0.70, |lvar| 186.03, loss_d 1.39, loss 110.74,
| epoch   3 |  3720/ 6646 batches | rec 97.33, adv 0.69, |lvar| 194.11, loss_d 1.39, loss 104.21,
| epoch   3 |  3740/ 6646 batches | rec 88.74, adv 0.69, |lvar| 199.87, loss_d 1.39, loss 95.64,
| epoch   3 |  3760/ 6646 batches | rec 97.78, adv 0.70, |lvar| 181.67, loss_d 1.39, loss 104.81,
| epoch   3 |  3780/ 6646 batches | rec 111.23, adv 0.70, |lvar| 176.59, loss_d 1.39, loss 118.23,
| epoch   3 |  3800/ 6646 batches | rec 102.24, adv 0.69, |lvar| 171.01, loss_d 1.39, loss 109.15,
| epoch   3 |  3820/ 6646 batches | rec 92.35, adv 0.69, |lvar| 175.99, loss_d 1.39, loss 99.22,
| epoch   3 |  3840/ 6646 batches | rec 95.56, adv 0.69, |lvar| 201.72, loss_d 1.39, loss 102.50,
| epoch   3 |  3860/ 6646 batches | rec 84.44, adv 0.69, |lvar| 207.00, loss_d 1.39, loss 91.37,
| epoch   3 |  3880/ 6646 batches | rec 89.83, adv 0.69, |lvar| 217.20, loss_d 1.39, loss 96.76,
| epoch   3 |  3900/ 6646 batches | rec 96.81, adv 0.69, |lvar| 198.10, loss_d 1.39, loss 103.74,
| epoch   3 |  3920/ 6646 batches | rec 97.60, adv 0.69, |lvar| 163.37, loss_d 1.39, loss 104.54,
| epoch   3 |  3940/ 6646 batches | rec 89.63, adv 0.69, |lvar| 193.72, loss_d 1.39, loss 96.57,
| epoch   3 |  3960/ 6646 batches | rec 99.72, adv 0.69, |lvar| 177.87, loss_d 1.39, loss 106.64,
| epoch   3 |  3980/ 6646 batches | rec 106.39, adv 0.70, |lvar| 185.94, loss_d 1.39, loss 113.42,
| epoch   3 |  4000/ 6646 batches | rec 94.22, adv 0.69, |lvar| 181.48, loss_d 1.39, loss 101.17,
| epoch   3 |  4020/ 6646 batches | rec 110.44, adv 0.70, |lvar| 206.65, loss_d 1.38, loss 117.43,
| epoch   3 |  4040/ 6646 batches | rec 107.01, adv 0.70, |lvar| 213.41, loss_d 1.39, loss 113.99,
| epoch   3 |  4060/ 6646 batches | rec 82.88, adv 0.69, |lvar| 212.94, loss_d 1.39, loss 89.80,
| epoch   3 |  4080/ 6646 batches | rec 83.62, adv 0.70, |lvar| 202.31, loss_d 1.39, loss 90.59,
| epoch   3 |  4100/ 6646 batches | rec 83.10, adv 0.69, |lvar| 201.70, loss_d 1.39, loss 89.99,
| epoch   3 |  4120/ 6646 batches | rec 100.73, adv 0.69, |lvar| 193.37, loss_d 1.39, loss 107.58,
| epoch   3 |  4140/ 6646 batches | rec 106.99, adv 0.69, |lvar| 165.17, loss_d 1.39, loss 113.89,
| epoch   3 |  4160/ 6646 batches | rec 99.58, adv 0.69, |lvar| 192.13, loss_d 1.39, loss 106.50,
| epoch   3 |  4180/ 6646 batches | rec 131.99, adv 0.69, |lvar| 224.00, loss_d 1.38, loss 138.88,
| epoch   3 |  4200/ 6646 batches | rec 102.96, adv 0.66, |lvar| 285.66, loss_d 1.37, loss 109.55,
| epoch   3 |  4220/ 6646 batches | rec 111.46, adv 0.64, |lvar| 188.43, loss_d 1.39, loss 117.87,
| epoch   3 |  4240/ 6646 batches | rec 97.66, adv 0.69, |lvar| 228.92, loss_d 1.39, loss 104.53,
| epoch   3 |  4260/ 6646 batches | rec 108.71, adv 0.71, |lvar| 184.15, loss_d 1.39, loss 115.83,
| epoch   3 |  4280/ 6646 batches | rec 112.48, adv 0.70, |lvar| 196.15, loss_d 1.39, loss 119.49,
| epoch   3 |  4300/ 6646 batches | rec 111.05, adv 0.69, |lvar| 280.66, loss_d 1.38, loss 117.94,
| epoch   3 |  4320/ 6646 batches | rec 85.69, adv 0.66, |lvar| 243.58, loss_d 1.37, loss 92.24,
| epoch   3 |  4340/ 6646 batches | rec 91.05, adv 0.69, |lvar| 296.67, loss_d 1.38, loss 97.95,
| epoch   3 |  4360/ 6646 batches | rec 92.05, adv 0.74, |lvar| 217.83, loss_d 1.38, loss 99.43,
| epoch   3 |  4380/ 6646 batches | rec 102.23, adv 0.69, |lvar| 245.47, loss_d 1.39, loss 109.13,
| epoch   3 |  4400/ 6646 batches | rec 106.56, adv 0.67, |lvar| 255.45, loss_d 1.39, loss 113.27,
| epoch   3 |  4420/ 6646 batches | rec 104.20, adv 0.70, |lvar| 276.62, loss_d 1.39, loss 111.20,
| epoch   3 |  4440/ 6646 batches | rec 111.23, adv 0.72, |lvar| 265.83, loss_d 1.39, loss 118.42,
| epoch   3 |  4460/ 6646 batches | rec 87.99, adv 0.71, |lvar| 205.25, loss_d 1.39, loss 95.10,
| epoch   3 |  4480/ 6646 batches | rec 105.72, adv 0.70, |lvar| 209.55, loss_d 1.39, loss 112.69,
| epoch   3 |  4500/ 6646 batches | rec 102.48, adv 0.70, |lvar| 196.18, loss_d 1.38, loss 109.43,
| epoch   3 |  4520/ 6646 batches | rec 91.45, adv 0.70, |lvar| 236.96, loss_d 1.39, loss 98.41,
| epoch   3 |  4540/ 6646 batches | rec 91.23, adv 0.70, |lvar| 251.70, loss_d 1.39, loss 98.23,
| epoch   3 |  4560/ 6646 batches | rec 80.31, adv 0.69, |lvar| 266.53, loss_d 1.39, loss 87.25,
| epoch   3 |  4580/ 6646 batches | rec 86.84, adv 0.70, |lvar| 222.42, loss_d 1.39, loss 93.79,
| epoch   3 |  4600/ 6646 batches | rec 102.64, adv 0.71, |lvar| 180.20, loss_d 1.39, loss 109.70,
| epoch   3 |  4620/ 6646 batches | rec 105.19, adv 0.71, |lvar| 182.08, loss_d 1.39, loss 112.28,
| epoch   3 |  4640/ 6646 batches | rec 96.64, adv 0.69, |lvar| 216.58, loss_d 1.39, loss 103.50,
| epoch   3 |  4660/ 6646 batches | rec 96.55, adv 0.69, |lvar| 215.45, loss_d 1.39, loss 103.41,
| epoch   3 |  4680/ 6646 batches | rec 102.58, adv 0.70, |lvar| 241.69, loss_d 1.39, loss 109.58,
| epoch   3 |  4700/ 6646 batches | rec 80.67, adv 0.70, |lvar| 218.42, loss_d 1.39, loss 87.72,
| epoch   3 |  4720/ 6646 batches | rec 104.09, adv 0.69, |lvar| 196.89, loss_d 1.39, loss 111.04,
| epoch   3 |  4740/ 6646 batches | rec 74.63, adv 0.69, |lvar| 223.70, loss_d 1.39, loss 81.56,
| epoch   3 |  4760/ 6646 batches | rec 109.09, adv 0.70, |lvar| 195.04, loss_d 1.39, loss 116.07,
| epoch   3 |  4780/ 6646 batches | rec 91.12, adv 0.71, |lvar| 209.48, loss_d 1.39, loss 98.22,
| epoch   3 |  4800/ 6646 batches | rec 91.23, adv 0.70, |lvar| 211.99, loss_d 1.38, loss 98.19,
| epoch   3 |  4820/ 6646 batches | rec 97.64, adv 0.70, |lvar| 201.38, loss_d 1.39, loss 104.64,
| epoch   3 |  4840/ 6646 batches | rec 103.19, adv 0.71, |lvar| 197.46, loss_d 1.38, loss 110.30,
| epoch   3 |  4860/ 6646 batches | rec 99.43, adv 0.69, |lvar| 177.86, loss_d 1.39, loss 106.37,
| epoch   3 |  4880/ 6646 batches | rec 95.08, adv 0.69, |lvar| 201.50, loss_d 1.39, loss 101.98,
| epoch   3 |  4900/ 6646 batches | rec 111.33, adv 0.70, |lvar| 186.77, loss_d 1.38, loss 118.36,
| epoch   3 |  4920/ 6646 batches | rec 102.84, adv 0.70, |lvar| 207.23, loss_d 1.39, loss 109.84,
| epoch   3 |  4940/ 6646 batches | rec 96.44, adv 0.69, |lvar| 224.29, loss_d 1.39, loss 103.34,
| epoch   3 |  4960/ 6646 batches | rec 98.77, adv 0.69, |lvar| 197.73, loss_d 1.39, loss 105.69,
| epoch   3 |  4980/ 6646 batches | rec 88.45, adv 0.70, |lvar| 211.48, loss_d 1.39, loss 95.45,
| epoch   3 |  5000/ 6646 batches | rec 74.51, adv 0.70, |lvar| 221.06, loss_d 1.38, loss 81.49,
| epoch   3 |  5020/ 6646 batches | rec 99.72, adv 0.68, |lvar| 199.03, loss_d 1.39, loss 106.56,
| epoch   3 |  5040/ 6646 batches | rec 94.64, adv 0.70, |lvar| 207.23, loss_d 1.39, loss 101.65,
| epoch   3 |  5060/ 6646 batches | rec 88.64, adv 0.69, |lvar| 217.30, loss_d 1.39, loss 95.56,
| epoch   3 |  5080/ 6646 batches | rec 120.43, adv 0.68, |lvar| 237.64, loss_d 1.38, loss 127.20,
| epoch   3 |  5100/ 6646 batches | rec 102.08, adv 0.66, |lvar| 230.65, loss_d 1.38, loss 108.64,
| epoch   3 |  5120/ 6646 batches | rec 106.95, adv 0.71, |lvar| 242.84, loss_d 1.39, loss 114.00,
| epoch   3 |  5140/ 6646 batches | rec 90.09, adv 0.74, |lvar| 237.39, loss_d 1.39, loss 97.49,
| epoch   3 |  5160/ 6646 batches | rec 77.97, adv 0.67, |lvar| 312.71, loss_d 1.38, loss 84.67,
| epoch   3 |  5180/ 6646 batches | rec 89.44, adv 0.68, |lvar| 261.38, loss_d 1.39, loss 96.20,
| epoch   3 |  5200/ 6646 batches | rec 102.50, adv 0.73, |lvar| 227.23, loss_d 1.38, loss 109.75,
| epoch   3 |  5220/ 6646 batches | rec 83.37, adv 0.70, |lvar| 219.21, loss_d 1.39, loss 90.33,
| epoch   3 |  5240/ 6646 batches | rec 102.89, adv 0.69, |lvar| 202.34, loss_d 1.39, loss 109.76,
| epoch   3 |  5260/ 6646 batches | rec 91.42, adv 0.69, |lvar| 227.70, loss_d 1.39, loss 98.37,
| epoch   3 |  5280/ 6646 batches | rec 90.51, adv 0.70, |lvar| 232.16, loss_d 1.39, loss 97.55,
| epoch   3 |  5300/ 6646 batches | rec 90.82, adv 0.70, |lvar| 220.32, loss_d 1.39, loss 97.77,
| epoch   3 |  5320/ 6646 batches | rec 100.83, adv 0.69, |lvar| 209.30, loss_d 1.39, loss 107.70,
| epoch   3 |  5340/ 6646 batches | rec 80.89, adv 0.70, |lvar| 205.86, loss_d 1.39, loss 87.84,
| epoch   3 |  5360/ 6646 batches | rec 72.26, adv 0.69, |lvar| 237.15, loss_d 1.39, loss 79.18,
| epoch   3 |  5380/ 6646 batches | rec 108.11, adv 0.70, |lvar| 267.13, loss_d 1.39, loss 115.09,
| epoch   3 |  5400/ 6646 batches | rec 99.29, adv 0.70, |lvar| 284.97, loss_d 1.39, loss 106.27,
| epoch   3 |  5420/ 6646 batches | rec 98.55, adv 0.68, |lvar| 290.87, loss_d 1.39, loss 105.34,
| epoch   3 |  5440/ 6646 batches | rec 88.49, adv 0.69, |lvar| 274.28, loss_d 1.39, loss 95.39,
| epoch   3 |  5460/ 6646 batches | rec 96.00, adv 0.70, |lvar| 263.98, loss_d 1.39, loss 103.01,
| epoch   3 |  5480/ 6646 batches | rec 89.40, adv 0.69, |lvar| 285.74, loss_d 1.39, loss 96.30,
| epoch   3 |  5500/ 6646 batches | rec 109.19, adv 0.69, |lvar| 267.08, loss_d 1.39, loss 116.12,
| epoch   3 |  5520/ 6646 batches | rec 94.17, adv 0.70, |lvar| 264.15, loss_d 1.39, loss 101.15,
| epoch   3 |  5540/ 6646 batches | rec 89.82, adv 0.69, |lvar| 265.32, loss_d 1.39, loss 96.72,
| epoch   3 |  5560/ 6646 batches | rec 113.67, adv 0.69, |lvar| 268.38, loss_d 1.38, loss 120.59,
| epoch   3 |  5580/ 6646 batches | rec 104.90, adv 0.70, |lvar| 279.85, loss_d 1.39, loss 111.86,
| epoch   3 |  5600/ 6646 batches | rec 104.62, adv 0.69, |lvar| 333.44, loss_d 1.39, loss 111.54,
| epoch   3 |  5620/ 6646 batches | rec 84.17, adv 0.70, |lvar| 287.81, loss_d 1.39, loss 91.13,
| epoch   3 |  5640/ 6646 batches | rec 95.18, adv 0.69, |lvar| 255.70, loss_d 1.39, loss 102.10,
| epoch   3 |  5660/ 6646 batches | rec 101.10, adv 0.69, |lvar| 316.23, loss_d 1.39, loss 107.96,
| epoch   3 |  5680/ 6646 batches | rec 97.27, adv 0.70, |lvar| 269.09, loss_d 1.39, loss 104.31,
| epoch   3 |  5700/ 6646 batches | rec 104.33, adv 0.70, |lvar| 245.55, loss_d 1.39, loss 111.28,
| epoch   3 |  5720/ 6646 batches | rec 83.69, adv 0.69, |lvar| 256.78, loss_d 1.38, loss 90.59,
| epoch   3 |  5740/ 6646 batches | rec 80.79, adv 0.70, |lvar| 261.61, loss_d 1.39, loss 87.82,
| epoch   3 |  5760/ 6646 batches | rec 98.15, adv 0.70, |lvar| 258.26, loss_d 1.39, loss 105.16,
| epoch   3 |  5780/ 6646 batches | rec 102.05, adv 0.69, |lvar| 230.89, loss_d 1.39, loss 108.97,
| epoch   3 |  5800/ 6646 batches | rec 96.32, adv 0.69, |lvar| 299.01, loss_d 1.38, loss 103.25,
| epoch   3 |  5820/ 6646 batches | rec 96.72, adv 0.69, |lvar| 219.45, loss_d 1.39, loss 103.67,
| epoch   3 |  5840/ 6646 batches | rec 87.76, adv 0.69, |lvar| 226.99, loss_d 1.39, loss 94.70,
| epoch   3 |  5860/ 6646 batches | rec 118.22, adv 0.70, |lvar| 240.90, loss_d 1.38, loss 125.17,
| epoch   3 |  5880/ 6646 batches | rec 80.48, adv 0.68, |lvar| 223.30, loss_d 1.39, loss 87.32,
| epoch   3 |  5900/ 6646 batches | rec 94.69, adv 0.70, |lvar| 228.14, loss_d 1.39, loss 101.70,
| epoch   3 |  5920/ 6646 batches | rec 81.81, adv 0.69, |lvar| 207.35, loss_d 1.39, loss 88.71,
| epoch   3 |  5940/ 6646 batches | rec 102.49, adv 0.69, |lvar| 175.10, loss_d 1.39, loss 109.41,
| epoch   3 |  5960/ 6646 batches | rec 84.48, adv 0.69, |lvar| 206.71, loss_d 1.39, loss 91.41,
| epoch   3 |  5980/ 6646 batches | rec 89.47, adv 0.69, |lvar| 222.48, loss_d 1.39, loss 96.34,
| epoch   3 |  6000/ 6646 batches | rec 89.90, adv 0.70, |lvar| 207.21, loss_d 1.39, loss 96.92,
